id,lon,lat,SA
12897,-32.3610537919796,-3.78986772139769,0.0227946329701077
12898,-32.3597670733884,-3.78986772139769,0.00917967234804584
12899,-32.3584803547971,-3.78986772139769,0.0166543266843905
12900,-32.3571936362058,-3.78986772139769,0.0213977995676272
12901,-32.4498373747766,-3.78887715215456,0.00892628466679845
12902,-32.4485506561853,-3.78887715215456,0.009928031326762
12903,-32.4472639375941,-3.78887715215456,0.0108022465752708
12904,-32.4459772190028,-3.78887715215456,0.00823177390374604
12905,-32.4446905004116,-3.78887715215456,0
12906,-32.4434037818203,-3.78887715215456,0.00180631018857002
12907,-32.442117063229,-3.78887715215456,0.0095705215388681
12908,-32.4408303446378,-3.78887715215456,0.0149162076092626
12909,-32.4395436260465,-3.78887715215456,0.0159087885523619
12910,-32.4382569074552,-3.78887715215456,0.0175365102215134
12911,-32.436970188864,-3.78887715215456,0.0168567592899705
12912,-32.4356834702727,-3.78887715215456,7.90609824630195e-06
12913,-32.4343967516815,-3.78887715215456,1.11022302462516e-16
12914,-32.4331100330902,-3.78887715215456,0.0146620036231209
12915,-32.4318233144989,-3.78887715215456,0.0245618237215164
12916,-32.4305365959077,-3.78887715215456,0.0433151412655989
12917,-32.4292498773164,-3.78887715215456,0.0554628553346737
12918,-32.4279631587252,-3.78887715215456,0.0680577170631011
12919,-32.4266764401339,-3.78887715215456,0.0937324192573582
12920,-32.4253897215426,-3.78887715215456,0.142086346815598
12921,-32.4241030029514,-3.78887715215456,0.21675702262424
12922,-32.4228162843601,-3.78887715215456,0.308566715074301
12923,-32.4215295657689,-3.78887715215456,0.0619627960051883
12924,-32.4202428471776,-3.78887715215456,0.390649377921597
12925,-32.4189561285863,-3.78887715215456,0.304487251421975
12926,-32.4176694099951,-3.78887715215456,0.255644867436928
12927,-32.4163826914038,-3.78887715215456,0.237512415656483
12928,-32.4150959728126,-3.78887715215456,0.22172333804576
12929,-32.4138092542213,-3.78887715215456,0.18532995731311
12930,-32.41252253563,-3.78887715215456,0.126347536032963
12931,-32.4112358170388,-3.78887715215456,0.141293845010909
12932,-32.4099490984475,-3.78887715215456,0.140184470268475
12933,-32.4086623798563,-3.78887715215456,0.124097712757727
12934,-32.407375661265,-3.78887715215456,0.111201121981446
12935,-32.4060889426737,-3.78887715215456,0.102192917100282
12936,-32.4048022240825,-3.78887715215456,0.161959073846027
12937,-32.4035155054912,-3.78887715215456,0.195270554839402
12938,-32.4022287869,-3.78887715215456,0.14048339128433
12939,-32.4009420683087,-3.78887715215456,0.132863356652448
12940,-32.3996553497174,-3.78887715215456,0.133062968399544
12941,-32.3983686311262,-3.78887715215456,0.130388167209237
12942,-32.3970819125349,-3.78887715215456,0.126189146595252
12943,-32.3957951939437,-3.78887715215456,0.121098481082118
12944,-32.3945084753524,-3.78887715215456,0.114335692630341
12945,-32.3932217567611,-3.78887715215456,0.102026790288757
12946,-32.3919350381699,-3.78887715215456,0.0725390966921686
12947,-32.3906483195786,-3.78887715215456,0.0357590299204067
12948,-32.3893616009874,-3.78887715215456,0.0325544105830012
12949,-32.3880748823961,-3.78887715215456,0.0828359340800777
12950,-32.3867881638048,-3.78887715215456,0.0939610959039083
12951,-32.3855014452136,-3.78887715215456,0.144902890374758
12952,-32.3842147266223,-3.78887715215456,0.203284192720216
12953,-32.3829280080311,-3.78887715215456,0.193751256296643
12954,-32.3816412894398,-3.78887715215456,0.292006102633738
12955,-32.3803545708485,-3.78887715215456,0.14509949835249
12956,-32.3790678522573,-3.78887715215456,0.125047600540188
12957,-32.377781133666,-3.78887715215456,0.10289659979298
12958,-32.3764944150748,-3.78887715215456,0.0519326698894473
12959,-32.3752076964835,-3.78887715215456,0.0602708717463667
12960,-32.3739209778922,-3.78887715215456,0.0507005294649824
12961,-32.372634259301,-3.78887715215456,0.0518567945469462
12962,-32.3713475407097,-3.78887715215456,0.0353851310014441
12963,-32.3700608221184,-3.78887715215456,0.0162255659604825
12964,-32.3687741035272,-3.78887715215456,0.0104541789745873
12965,-32.3674873849359,-3.78887715215456,0.0175894535386403
12966,-32.3662006663447,-3.78887715215456,0.0322021178373416
12967,-32.3649139477534,-3.78887715215456,0.0410213523548325
12968,-32.3636272291621,-3.78887715215456,0.0392872902690669
12969,-32.3623405105709,-3.78887715215456,0.0260807865358723
12970,-32.3610537919796,-3.78887715215456,0.0110083639946406
12971,-32.3597670733884,-3.78887715215456,0.0146791162169047
12972,-32.3584803547971,-3.78887715215456,0.0202361550606976
12973,-32.3571936362058,-3.78887715215456,0.0219357199446379
12974,-32.4498373747766,-3.78788658291144,0.0117844779851321
12975,-32.4485506561853,-3.78788658291144,0.010891435858858
12976,-32.4472639375941,-3.78788658291144,0.00870006093952023
12977,-32.4459772190028,-3.78788658291144,0.00501798903061148
12978,-32.4446905004116,-3.78788658291144,0.000360102808832467
12979,-32.4434037818203,-3.78788658291144,0.0013173201818825
12980,-32.442117063229,-3.78788658291144,0.00715453707504701
12981,-32.4408303446378,-3.78788658291144,0.0129353081651297
12982,-32.4395436260465,-3.78788658291144,0.0161233314549542
12983,-32.4382569074552,-3.78788658291144,0.0141195832725029
12984,-32.436970188864,-3.78788658291144,0.00379437939787985
12985,-32.4356834702727,-3.78788658291144,-0.0117205015373871
12986,-32.4343967516815,-3.78788658291144,-0.0147327060551698
12987,-32.4331100330902,-3.78788658291144,0.000191836341209617
12988,-32.4318233144989,-3.78788658291144,0.0144993011814429
12989,-32.4305365959077,-3.78788658291144,0.032511976281692
12990,-32.4292498773164,-3.78788658291144,0.0475930520849208
12991,-32.4279631587252,-3.78788658291144,0.0580047783859181
12992,-32.4266764401339,-3.78788658291144,0.0650835784968846
12993,-32.4253897215426,-3.78788658291144,0.0806925289971777
12994,-32.4241030029514,-3.78788658291144,0.109405807746456
12995,-32.4228162843601,-3.78788658291144,0.0789667289076588
12996,-32.4215295657689,-3.78788658291144,0.013537234937553
12997,-32.4202428471776,-3.78788658291144,0.147763455580134
12998,-32.4189561285863,-3.78788658291144,0.187690566736272
12999,-32.4176694099951,-3.78788658291144,0.17868947112931
13000,-32.4163826914038,-3.78788658291144,0.170866598893693
13001,-32.4150959728126,-3.78788658291144,0.167412908304713
13002,-32.4138092542213,-3.78788658291144,0.162961758492595
13003,-32.41252253563,-3.78788658291144,0.115209999461107
13004,-32.4112358170388,-3.78788658291144,0.143852767274328
13005,-32.4099490984475,-3.78788658291144,0.130519844019145
13006,-32.4086623798563,-3.78788658291144,0.109337658544983
13007,-32.407375661265,-3.78788658291144,0.119547700445424
13008,-32.4060889426737,-3.78788658291144,0.077868004484711
13009,-32.4048022240825,-3.78788658291144,0.172330620416637
13010,-32.4035155054912,-3.78788658291144,0.1979052386638
13011,-32.4022287869,-3.78788658291144,0.128835561188557
13012,-32.4009420683087,-3.78788658291144,0.173856914265947
13013,-32.3996553497174,-3.78788658291144,0.184721859819854
13014,-32.3983686311262,-3.78788658291144,0.183971682451535
13015,-32.3970819125349,-3.78788658291144,0.179065585451666
13016,-32.3957951939437,-3.78788658291144,0.172915413158968
13017,-32.3945084753524,-3.78788658291144,0.166650153116079
13018,-32.3932217567611,-3.78788658291144,0.159314576401669
13019,-32.3919350381699,-3.78788658291144,0.139214083466902
13020,-32.3906483195786,-3.78788658291144,0.0244349763081936
13021,-32.3893616009874,-3.78788658291144,0.0215330984124987
13022,-32.3880748823961,-3.78788658291144,0.17041873819009
13023,-32.3867881638048,-3.78788658291144,0.191195350036882
13024,-32.3855014452136,-3.78788658291144,0.220295344359492
13025,-32.3842147266223,-3.78788658291144,0.301863939291524
13026,-32.3829280080311,-3.78788658291144,0.213825395601016
13027,-32.3816412894398,-3.78788658291144,0.171471404631851
13028,-32.3803545708485,-3.78788658291144,0.133018181002873
13029,-32.3790678522573,-3.78788658291144,0.0777219682623031
13030,-32.377781133666,-3.78788658291144,0.125554819055807
13031,-32.3764944150748,-3.78788658291144,-5.55111512312578e-17
13032,-32.3752076964835,-3.78788658291144,0.0166905808765919
13033,-32.3739209778922,-3.78788658291144,0.0276476072123169
13034,-32.372634259301,-3.78788658291144,0.000907147868958541
13035,-32.3713475407097,-3.78788658291144,0.0203984475404416
13036,-32.3700608221184,-3.78788658291144,0.000456382735186861
13037,-32.3687741035272,-3.78788658291144,0.00870135239612993
13038,-32.3674873849359,-3.78788658291144,0.0236053824293993
13039,-32.3662006663447,-3.78788658291144,0.0355877076161705
13040,-32.3649139477534,-3.78788658291144,0.0374081564265982
13041,-32.3636272291621,-3.78788658291144,0.0269297985049851
13042,-32.3623405105709,-3.78788658291144,0.0122547581082663
13043,-32.3610537919796,-3.78788658291144,0.0128199028865682
13044,-32.3597670733884,-3.78788658291144,0.0188965961196196
13045,-32.3584803547971,-3.78788658291144,0.0210286958826873
13046,-32.4485506561853,-3.78689601366832,0.0117314182982396
13047,-32.4472639375941,-3.78689601366832,0.010675685101982
13048,-32.4459772190028,-3.78689601366832,0.00472418063731811
13049,-32.4446905004116,-3.78689601366832,-6.93889390390723e-18
13050,-32.4434037818203,-3.78689601366832,0.00258183188392121
13051,-32.442117063229,-3.78689601366832,0.00626596394676063
13052,-32.4408303446378,-3.78689601366832,0.0103195215491357
13053,-32.4395436260465,-3.78689601366832,0.0133108001097932
13054,-32.4382569074552,-3.78689601366832,0.0138948647556751
13055,-32.436970188864,-3.78689601366832,0.011627987541152
13056,-32.4356834702727,-3.78689601366832,0.00445817877866823
13057,-32.4343967516815,-3.78689601366832,-0.00543724467917453
13058,-32.4331100330902,-3.78689601366832,-0.00410537632684869
13059,-32.4318233144989,-3.78689601366832,0.00691712037023247
13060,-32.4305365959077,-3.78689601366832,0.0180173319915788
13061,-32.4292498773164,-3.78689601366832,0.0275639266657604
13062,-32.4279631587252,-3.78689601366832,0.0347202925689236
13063,-32.4266764401339,-3.78689601366832,0.0403875319656013
13064,-32.4253897215426,-3.78689601366832,0.0512396177697096
13065,-32.4241030029514,-3.78689601366832,0.0926578665065028
13066,-32.4228162843601,-3.78689601366832,0.0704607782792647
13067,-32.4215295657689,-3.78689601366832,0.0500533330473503
13068,-32.4202428471776,-3.78689601366832,0.0691886908479525
13069,-32.4189561285863,-3.78689601366832,0.0992025231295208
13070,-32.4176694099951,-3.78689601366832,0.105163035730717
13071,-32.4163826914038,-3.78689601366832,0.101742912837142
13072,-32.4150959728126,-3.78689601366832,0.100449598827563
13073,-32.4138092542213,-3.78689601366832,0.110606138984852
13074,-32.41252253563,-3.78689601366832,0.18003273341285
13075,-32.4112358170388,-3.78689601366832,0.0953498620125376
13076,-32.4099490984475,-3.78689601366832,0.0548927838735627
13077,-32.4086623798563,-3.78689601366832,9.20394668380287e-05
13078,-32.407375661265,-3.78689601366832,0.0580003991182536
13079,-32.4060889426737,-3.78689601366832,0.0686870417517095
13080,-32.4048022240825,-3.78689601366832,0.114282017412233
13081,-32.4035155054912,-3.78689601366832,0.142713513074684
13082,-32.4022287869,-3.78689601366832,0.137699885132064
13083,-32.4009420683087,-3.78689601366832,0.163723588984774
13084,-32.3996553497174,-3.78689601366832,0.18751373621875
13085,-32.3983686311262,-3.78689601366832,0.197222452898601
13086,-32.3970819125349,-3.78689601366832,0.199740980895904
13087,-32.3957951939437,-3.78689601366832,0.199336144208754
13088,-32.3945084753524,-3.78689601366832,0.198767640920012
13089,-32.3932217567611,-3.78689601366832,0.201312499450749
13090,-32.3919350381699,-3.78689601366832,0.214111593499733
13091,-32.3906483195786,-3.78689601366832,0.269187750067494
13092,-32.3893616009874,-3.78689601366832,0.366093824921373
13093,-32.3880748823961,-3.78689601366832,0.301515051277058
13094,-32.3867881638048,-3.78689601366832,0.32762691658797
13095,-32.3855014452136,-3.78689601366832,0.335479286624024
13096,-32.3842147266223,-3.78689601366832,0.282921085521748
13097,-32.3829280080311,-3.78689601366832,0.19283069978275
13098,-32.3816412894398,-3.78689601366832,0.0987324843112413
13099,-32.3803545708485,-3.78689601366832,0.0970826262885461
13100,-32.3790678522573,-3.78689601366832,0.105714638188297
13101,-32.377781133666,-3.78689601366832,0.116425767648157
13102,-32.3764944150748,-3.78689601366832,0.0606557718125518
13103,-32.3752076964835,-3.78689601366832,0.0161915489568689
13104,-32.3739209778922,-3.78689601366832,0.0356464697118935
13105,-32.372634259301,-3.78689601366832,0.0479968980761314
13106,-32.3713475407097,-3.78689601366832,0.0550543325844735
13107,-32.3700608221184,-3.78689601366832,0.00206323452577245
13108,-32.3687741035272,-3.78689601366832,0.0124384810412566
13109,-32.3674873849359,-3.78689601366832,0.0270643828499532
13110,-32.3662006663447,-3.78689601366832,0.0323751218818563
13111,-32.3649139477534,-3.78689601366832,0.0249500687896848
13112,-32.3636272291621,-3.78689601366832,0.0120489165770822
13113,-32.3623405105709,-3.78689601366832,0.0108692015827511
13114,-32.3610537919796,-3.78689601366832,0.0173065545015495
13115,-32.3597670733884,-3.78689601366832,0.0198579720105076
13116,-32.3584803547971,-3.78689601366832,0.0210177388724347
13117,-32.4485506561853,-3.7859054444252,0.0128404429631223
13118,-32.4472639375941,-3.7859054444252,0.0112116011374636
13119,-32.4459772190028,-3.7859054444252,0.00690828469247561
13120,-32.4446905004116,-3.7859054444252,-1.73472347597681e-17
13121,-32.4434037818203,-3.7859054444252,0.00434818413364352
13122,-32.442117063229,-3.7859054444252,0.00745993997224644
13123,-32.4408303446378,-3.7859054444252,0.00971373769516004
13124,-32.4395436260465,-3.7859054444252,0.0114933791987725
13125,-32.4382569074552,-3.7859054444252,0.0127586108277467
13126,-32.436970188864,-3.7859054444252,0.0118955149611672
13127,-32.4356834702727,-3.7859054444252,0.00859520215825698
13128,-32.4343967516815,-3.7859054444252,0.00456148147696622
13129,-32.4331100330902,-3.7859054444252,-6.24500451351651e-17
13130,-32.4318233144989,-3.7859054444252,0.0102042832140261
13131,-32.4305365959077,-3.7859054444252,0.0167205248238308
13132,-32.4292498773164,-3.7859054444252,0.0189767449208217
13133,-32.4279631587252,-3.7859054444252,0.0184556074900308
13134,-32.4266764401339,-3.7859054444252,0.0165272591715361
13135,-32.4253897215426,-3.7859054444252,0.0120365325998535
13136,-32.4241030029514,-3.7859054444252,0.0538423320694651
13137,-32.4228162843601,-3.7859054444252,0.0627957533224334
13138,-32.4215295657689,-3.7859054444252,0.0645144790503455
13139,-32.4202428471776,-3.7859054444252,0.069001324292715
13140,-32.4189561285863,-3.7859054444252,0.075236359522234
13141,-32.4176694099951,-3.7859054444252,0.0803039367163088
13142,-32.4163826914038,-3.7859054444252,0.0810325106332065
13143,-32.4150959728126,-3.7859054444252,0.0762306733559307
13144,-32.4138092542213,-3.7859054444252,0.0746641408682134
13145,-32.41252253563,-3.7859054444252,0.103554134321109
13146,-32.4112358170388,-3.7859054444252,0.0642769667801925
13147,-32.4099490984475,-3.7859054444252,0.00123722511309574
13148,-32.4086623798563,-3.7859054444252,-0.0103357536226532
13149,-32.407375661265,-3.7859054444252,0.00493151769992263
13150,-32.4060889426737,-3.7859054444252,0.0190129116106108
13151,-32.4048022240825,-3.7859054444252,0.0573253552645496
13152,-32.4035155054912,-3.7859054444252,0.0845751431921668
13153,-32.4022287869,-3.7859054444252,0.0923023962957128
13154,-32.4009420683087,-3.7859054444252,0.115107973808728
13155,-32.3996553497174,-3.7859054444252,0.142590807054589
13156,-32.3983686311262,-3.7859054444252,0.160836447454632
13157,-32.3970819125349,-3.7859054444252,0.171592533928778
13158,-32.3957951939437,-3.7859054444252,0.179006400851663
13159,-32.3945084753524,-3.7859054444252,0.186993732060233
13160,-32.3932217567611,-3.7859054444252,0.201736032662186
13161,-32.3919350381699,-3.7859054444252,0.239487973520997
13162,-32.3906483195786,-3.7859054444252,0.359956599674867
13163,-32.3893616009874,-3.7859054444252,0.782658480842487
13164,-32.3880748823961,-3.7859054444252,0.479978805125827
13165,-32.3867881638048,-3.7859054444252,0.432336052581122
13166,-32.3855014452136,-3.7859054444252,0.472490347911944
13167,-32.3842147266223,-3.7859054444252,0.272319878049328
13168,-32.3829280080311,-3.7859054444252,0.170455653804357
